58.94,15.685
58.95,15.688
58.96,15.691
58.97,15.694
58.98,15.697
58.99,15.7
59,15.703
59.01,15.706
59.02,15.709
59.03,15.712
59.04,15.715
59.05,15.718
59.06,15.721
59.07,15.724
59.08,15.727
59.09,15.73
59.1,15.733
59.11,15.736
59.12,15.739
59.13,15.742
59.14,15.745
59.15,15.748
59.16,15.751
59.17,15.754
59.18,15.757
59.19,15.76
59.2,15.763
59.21,15.766
59.22,15.769
59.23,15.772
59.24,15.775
59.25,15.778
59.26,15.781
59.27,15.784
59.28,15.787
59.29,15.79
59.3,15.793
59.31,15.796
59.32,15.799
59.33,15.802
59.34,15.805
59.35,15.808
59.36,15.811
59.37,15.814
59.38,15.817
59.39,15.82
59.4,15.823
59.41,15.826
59.42,15.829
59.43,15.832
59.44,15.835
59.45,15.838
59.46,15.841
59.47,15.844
59.48,15.847
59.49,15.85
59.5,15.853
59.51,15.856
59.52,15.859
59.53,15.862
59.54,15.865
59.55,15.868
59.56,15.871
59.57,15.874
59.58,15.877
59.59,15.88
59.6,15.883
59.61,15.886
59.62,15.889
59.63,15.892
59.64,15.895
59.65,15.898
59.66,15.901
59.67,15.904
59.68,15.907
59.69,15.91
59.7,15.913
59.71,15.916
59.72,15.919
59.73,15.922
59.74,15.925
59.75,15.928
59.76,15.931
59.77,15.934
59.78,15.937
59.79,15.94
59.8,15.943
59.81,15.946
59.82,15.949
59.83,15.952
59.84,15.955
59.85,15.958
59.86,15.961
59.87,15.964
59.88,15.967
59.89,15.97
59.9,15.973
59.91,15.976
59.92,15.979
59.93,15.982
59.94,15.985
59.95,15.988
59.96,15.991
59.97,15.994
59.98,15.997
59.99,16
60,15.997
60.01,15.994
60.02,15.991
60.03,15.988
60.04,15.985
60.05,15.982
60.06,15.979
60.07,15.976
60.08,15.973
60.09,15.97
60.1,15.967
60.11,15.964
60.12,15.961
60.13,15.958
60.14,15.955
60.15,15.952
60.16,15.949
60.17,15.946
60.18,15.943
60.19,15.94
60.2,15.937
60.21,15.934
60.22,15.931
60.23,15.928
60.24,15.925
60.25,15.922
60.26,15.919
60.27,15.916
60.28,15.913
60.29,15.91
60.3,15.907
60.31,15.904
60.32,15.901
60.33,15.898
60.34,15.895
60.35,15.892
60.36,15.889
60.37,15.886
60.38,15.883
60.39,15.88
60.4,15.877
60.41,15.874
60.42,15.871
60.43,15.868
60.44,15.865
60.45,15.862
60.46,15.859
60.47,15.856
60.48,15.853
60.49,15.85
60.5,15.847
60.51,15.844
60.52,15.841
60.53,15.838
60.54,15.835
60.55,15.832
60.56,15.829
60.57,15.826
60.58,15.823
60.59,15.82
60.6,15.817
60.61,15.814
60.62,15.811
60.63,15.808
60.64,15.805
60.65,15.802
60.66,15.799
60.67,15.796
60.68,15.793
60.69,15.79
60.7,15.787
60.71,15.784
60.72,15.781
60.73,15.778
60.74,15.775
60.75,15.772
60.76,15.769
60.77,15.766
60.78,15.763
60.79,15.76
60.8,15.757
60.81,15.754
60.82,15.751
60.83,15.748
60.84,15.745
60.85,15.742
60.86,15.739
60.87,15.736
60.88,15.733
60.89,15.73
60.9,15.727
60.91,15.724
60.92,15.721
60.93,15.718
60.94,15.715
60.95,15.712
60.96,15.709
60.97,15.706
60.98,15.703
60.99,15.7
61,15.697
61.01,15.694
61.02,15.691
61.03,15.688
61.04,15.685
61.05,15.682
61.06,15.679
61.07,15.676
61.08,15.673
61.09,15.67
61.1,15.667
61.11,15.664
61.12,15.661
61.13,15.658
61.14,15.655
61.15,15.652
61.16,15.649
61.17,15.646
61.18,15.643
61.19,15.64
61.2,15.637
61.21,15.634
61.22,15.631
61.23,15.628
61.24,15.625
61.25,15.622
61.26,15.619
61.27,15.616
61.28,15.613
61.29,15.61
61.3,15.607
61.31,15.604
61.32,15.601
61.33,15.598
61.34,15.595
61.35,15.592
61.36,15.589
61.37,15.586
61.38,15.583
61.39,15.58
61.4,15.577
61.41,15.574
61.42,15.571
61.43,15.568
61.44,15.565
61.45,15.562
61.46,15.559
61.47,15.556
61.48,15.553
61.49,15.55
61.5,15.547
61.51,15.544
61.52,15.541
61.53,15.538
61.54,15.535
61.55,15.532
61.56,15.529
61.57,15.526
61.58,15.523
61.59,15.52
61.6,15.517
61.61,15.514
61.62,15.511
61.63,15.508
61.64,15.505
61.65,15.502
61.66,15.499
61.67,15.496
61.68,15.493
61.69,15.49
61.7,15.487
61.71,15.484
61.72,15.481
61.73,15.478
61.74,15.475
61.75,15.472
61.76,15.469
61.77,15.466
61.78,15.463
61.79,15.46
61.8,15.457
61.81,15.454
61.82,15.451
61.83,15.448
61.84,15.445
61.85,15.442
61.86,15.439
61.87,15.436
61.88,15.433
61.89,15.43
61.9,15.427
61.91,15.424
61.92,15.421
61.93,15.418
61.94,15.415
61.95,15.412
61.96,15.409
61.97,15.406
61.98,15.403
61.99,15.4
62,15.397
62.01,15.394
62.02,15.391
62.03,15.388
62.04,15.385
62.05,15.382
62.06,15.379
62.07,15.376
62.08,15.373
62.09,15.37
62.1,15.367
62.11,15.364
62.12,15.361
62.13,15.358
62.14,15.355
62.15,15.352
62.16,15.349
62.17,15.346
62.18,15.343
62.19,15.34
62.2,15.337
62.21,15.334
62.22,15.331
62.23,15.328
62.24,15.325
62.25,15.322
62.26,15.319
62.27,15.316
62.28,15.313
62.29,15.31
62.3,15.307
62.31,15.304
62.32,15.301
62.33,15.298
62.34,15.295
62.35,15.292
62.36,15.289
62.37,15.286
62.38,15.283
62.39,15.28
62.4,15.277
62.41,15.274
62.42,15.271
62.43,15.268
62.44,15.265
62.45,15.262
62.46,15.259
62.47,15.256
62.48,15.253
62.49,15.25
62.5,15.247
62.51,15.244
62.52,15.241
62.53,15.238
62.54,15.235
62.55,15.232
62.56,15.229
62.57,15.226
62.58,15.223
62.59,15.22
62.6,15.217
62.61,15.214
62.62,15.211
62.63,15.208
62.64,15.205
62.65,15.202
62.66,15.199
62.67,15.196
62.68,15.193
62.69,15.19
62.7,15.187
62.71,15.184
62.72,15.181
62.73,15.178
62.74,15.175
62.75,15.172
62.76,15.169
62.77,15.166
62.78,15.163
62.79,15.16
62.8,15.157
62.81,15.154
62.82,15.151
62.83,15.148
62.84,15.145
62.85,15.142
62.86,15.139
62.87,15.136
62.88,15.133
62.89,15.13
62.9,15.127
62.91,15.124
62.92,15.121
62.93,15.118
62.94,15.115
62.95,15.112
62.96,15.109
62.97,15.106
62.98,15.103
62.99,15.1
63,15.097
63.01,15.094
63.02,15.091
63.03,15.088
63.04,15.085
63.05,15.082
63.06,15.079
63.07,15.076
63.08,15.073
63.09,15.07
63.1,15.067
63.11,15.064
63.12,15.061
63.13,15.058
63.14,15.055
63.15,15.052
63.16,15.049
63.17,15.046
63.18,15.043
63.19,15.04
63.2,15.037
63.21,15.034
63.22,15.031
63.23,15.028
63.24,15.025
63.25,15.022
63.26,15.019
63.27,15.016
63.28,15.013
63.29,15.01
63.3,15.007
63.31,15.004
63.32,15.001
63.33,14.998
63.34,14.995
63.35,14.992
63.36,14.989
63.37,14.986
63.38,14.983
63.39,14.98
63.4,14.977
63.41,14.974
63.42,14.971
63.43,14.968
63.44,14.965
63.45,14.962
63.46,14.959
63.47,14.956
63.48,14.953
63.49,14.95
63.5,14.947
63.51,14.944
63.52,14.941
63.53,14.938
63.54,14.935
63.55,14.932
63.56,14.929
63.57,14.926
63.58,14.923
63.59,14.92
63.6,14.917
63.61,14.914
63.62,14.911
63.63,14.908
63.64,14.905
63.65,14.902
63.66,14.899
63.67,14.896
63.68,14.893
63.69,14.89
63.7,14.887
63.71,14.884
63.72,14.881
63.73,14.878
63.74,14.875
63.75,14.872
63.76,14.869
63.77,14.866
63.78,14.863
63.79,14.86
63.8,14.857
63.81,14.854
63.82,14.851
63.83,14.848
63.84,14.845
63.85,14.842
63.86,14.839
63.87,14.836
63.88,14.833
63.89,14.83
63.9,14.827
63.91,14.824
63.92,14.821
63.93,14.818
63.94,14.815
63.95,14.812
63.96,14.809
63.97,14.806
63.98,14.803
63.99,14.8
64,14.797
64.01,14.794
64.02,14.791
64.03,14.788
64.04,14.785
64.05,14.782
64.06,14.779
64.07,14.776
64.08,14.773
64.09,14.77
64.1,14.767
64.11,14.764
64.12,14.761
64.13,14.758
64.14,14.755
64.15,14.752
64.16,14.749
64.17,14.746
64.18,14.743
64.19,14.74
64.2,14.737
64.21,14.734
64.22,14.731
64.23,14.728
64.24,14.725
64.25,14.722
64.26,14.719
64.27,14.716
64.28,14.713
64.29,14.71
64.3,14.707
64.31,14.704
64.32,14.701
64.33,14.698
64.34,14.695
64.35,14.692
64.36,14.689
64.37,14.686
64.38,14.683
64.39,14.68
64.4,14.677
64.41,14.674
64.42,14.671
64.43,14.668
64.44,14.665
64.45,14.662
64.46,14.659
64.47,14.656
64.48,14.653
64.49,14.65
64.5,14.647
64.51,14.644
64.52,14.641
64.53,14.638
64.54,14.635
64.55,14.632
64.56,14.629
64.57,14.626
64.58,14.623
64.59,14.62
64.6,14.617
64.61,14.614
64.62,14.611
64.63,14.608
64.64,14.605
64.65,14.602
64.66,14.599
64.67,14.596
64.68,14.593
64.69,14.59
64.7,14.587
64.71,14.584
64.72,14.581
64.73,14.578
64.74,14.575
64.75,14.572
64.76,14.569
64.77,14.566
64.78,14.563
64.79,14.56
64.8,14.557
64.81,14.554
64.82,14.551
64.83,14.548
64.84,14.545
64.85,14.542
64.86,14.539
64.87,14.536
64.88,14.533
64.89,14.53
64.9,14.527
64.91,14.524
64.92,14.521
64.93,14.518
64.94,14.515
64.95,14.512
64.96,14.509
64.97,14.506
64.98,14.503
64.99,14.5
65,14.497
65.01,14.494
65.02,14.491
65.03,14.488
65.04,14.485
65.05,14.482
65.06,14.479
65.07,14.476
65.08,14.473
65.09,14.47
65.1,14.467
65.11,14.464
65.12,14.461
65.13,14.458
65.14,14.455
65.15,14.452
65.16,14.449
65.17,14.446
65.18,14.443
65.19,14.44
65.2,14.437
65.21,14.434
65.22,14.431
65.23,14.428
65.24,14.425
65.25,14.422
65.26,14.419
65.27,14.416
65.28,14.413
65.29,14.41
65.3,14.407
65.31,14.404
65.32,14.401
65.33,14.398
65.34,14.395
65.35,14.392
65.36,14.389
65.37,14.386
65.38,14.383
65.39,14.38
65.4,14.377
65.41,14.374
65.42,14.371
65.43,14.368
65.44,14.365
65.45,14.362
65.46,14.359
65.47,14.356
65.48,14.353
65.49,14.35
65.5,14.347
65.51,14.344
65.52,14.341
65.53,14.338
65.54,14.335
65.55,14.332
65.56,14.329
65.57,14.326
65.58,14.323
65.59,14.32
65.6,14.317
65.61,14.314
65.62,14.311
65.63,14.308
65.64,14.305
65.65,14.302
65.66,14.299
65.67,14.296
65.68,14.293
65.69,14.29
65.7,14.287
65.71,14.284
65.72,14.281
65.73,14.278
65.74,14.275
65.75,14.272
65.76,14.269
65.77,14.266
65.78,14.263
65.79,14.26
65.8,14.257
65.81,14.254
65.82,14.251
65.83,14.248
65.84,14.245
65.85,14.242
65.86,14.239
65.87,14.236
65.88,14.233
65.89,14.23
65.9,14.227
65.91,14.224
65.92,14.221
65.93,14.218
65.94,14.215
65.95,14.212
65.96,14.209
65.97,14.206
65.98,14.203
65.99,14.2
66,14.197
66.01,14.194
66.02,14.191
66.03,14.188
66.04,14.185
66.05,14.182
66.06,14.179
66.07,14.176
66.08,14.173
66.09,14.17
66.1,14.167
66.11,14.164
66.12,14.161
66.13,14.158
66.14,14.155
66.15,14.152
66.16,14.149
66.17,14.146
66.18,14.143
66.19,14.14
66.2,14.137
66.21,14.134
66.22,14.131
66.23,14.128
66.24,14.125
66.25,14.122
66.26,14.119
66.27,14.116
66.28,14.113
66.29,14.11
66.3,14.107
66.31,14.104
66.32,14.101
66.33,14.098
66.34,14.095
66.35,14.092
66.36,14.089
66.37,14.086
66.38,14.083
66.39,14.08
66.4,14.077
66.41,14.074
66.42,14.071
66.43,14.068
66.44,14.065
66.45,14.062
66.46,14.059
66.47,14.056
66.48,14.053
66.49,14.05
66.5,14.047
66.51,14.044
66.52,14.041
66.53,14.038
66.54,14.035
66.55,14.032
66.56,14.029
66.57,14.026
66.58,14.023
66.59,14.02
66.6,14.017
66.61,14.014
66.62,14.011
66.63,14.008
66.64,14.005
66.65,14.002
66.66,13.999
66.67,13.996
66.68,13.993
66.69,13.99
66.7,13.987
66.71,13.984
66.72,13.981
66.73,13.978
66.74,13.975
66.75,13.972
66.76,13.969
66.77,13.966
66.78,13.963
66.79,13.96
66.8,13.957
66.81,13.954
66.82,13.951
66.83,13.948
66.84,13.945
66.85,13.942
66.86,13.939
66.87,13.936
66.88,13.933
66.89,13.93
66.9,13.927
66.91,13.924
66.92,13.921
66.93,13.918
66.94,13.915
66.95,13.912
66.96,13.909
66.97,13.906
66.98,13.903
66.99,13.9
67,13.897
67.01,13.894
67.02,13.891
67.03,13.888
67.04,13.885
67.05,13.882
67.06,13.879
67.07,13.876
67.08,13.873
67.09,13.87
67.1,13.867
67.11,13.864
67.12,13.861
67.13,13.858
67.14,13.855
67.15,13.852
67.16,13.849
67.17,13.846
67.18,13.843
67.19,13.84
67.2,13.837
67.21,13.834
67.22,13.831
67.23,13.828
67.24,13.825
67.25,13.822
67.26,13.819
67.27,13.816
67.28,13.813
67.29,13.81
67.3,13.807
67.31,13.804
67.32,13.801
67.33,13.798
67.34,13.795
67.35,13.792
67.36,13.789
67.37,13.786
67.38,13.783
67.39,13.78
67.4,13.777
67.41,13.774
67.42,13.771
67.43,13.768
67.44,13.765
67.45,13.762
67.46,13.759
67.47,13.756
67.48,13.753
67.49,13.75
67.5,13.747
67.51,13.744
67.52,13.741
67.53,13.738
67.54,13.735
67.55,13.732
67.56,13.729
67.57,13.726
67.58,13.723
67.59,13.72
67.6,13.717
67.61,13.714
67.62,13.711
67.63,13.708
67.64,13.705
67.65,13.702
67.66,13.699
67.67,13.696
67.68,13.693
67.69,13.69
67.7,13.687
67.71,13.684
67.72,13.681
67.73,13.678
67.74,13.675
67.75,13.672
67.76,13.669
67.77,13.666
67.78,13.663
67.79,13.66
67.8,13.657
67.81,13.654
67.82,13.651
67.83,13.648
67.84,13.645
67.85,13.642
67.86,13.639
67.87,13.636
67.88,13.633
67.89,13.63
67.9,13.627
67.91,13.624
67.92,13.621
67.93,13.618
67.94,13.615
67.95,13.612
67.96,13.609
67.97,13.606
67.98,13.603
67.99,13.6
68,13.597
68.01,13.594
68.02,13.591
68.03,13.588
68.04,13.585
68.05,13.582
68.06,13.579
68.07,13.576
68.08,13.573
68.09,13.57
68.1,13.567
68.11,13.564
68.12,13.561
68.13,13.558
68.14,13.555
68.15,13.552
68.16,13.549
68.17,13.546
68.18,13.543
68.19,13.54
68.2,13.537
68.21,13.534
68.22,13.531
68.23,13.528
68.24,13.525
68.25,13.522
68.26,13.519
68.27,13.516
68.28,13.513
68.29,13.51
68.3,13.507
68.31,13.504
68.32,13.501
68.33,13.498
68.34,13.495
68.35,13.492
68.36,13.489
68.37,13.486
68.38,13.483
68.39,13.48
68.4,13.477
68.41,13.474
68.42,13.471
68.43,13.468
68.44,13.465
68.45,13.462
68.46,13.459
68.47,13.456
68.48,13.453
68.49,13.45
68.5,13.447
68.51,13.444
68.52,13.441
68.53,13.438
68.54,13.435
68.55,13.432
68.56,13.429
68.57,13.426
68.58,13.423
68.59,13.42
68.6,13.417
68.61,13.414
68.62,13.411
68.63,13.408
68.64,13.405
68.65,13.402
68.66,13.399
68.67,13.396
68.68,13.393
68.69,13.39
68.7,13.387
68.71,13.384
68.72,13.381
68.73,13.378
68.74,13.375
68.75,13.372
68.76,13.369
68.77,13.366
68.78,13.363
68.79,13.36
68.8,13.357
68.81,13.354
68.82,13.351
68.83,13.348
68.84,13.345
68.85,13.342
68.86,13.339
68.87,13.336
68.88,13.333
68.89,13.33
68.9,13.327
68.91,13.324
68.92,13.321
68.93,13.318
68.94,13.315
68.95,13.312
68.96,13.309
68.97,13.306
68.98,13.303
68.99,13.3
69,13.297
69.01,13.294
69.02,13.291
69.03,13.288
69.04,13.285
69.05,13.282
69.06,13.279
69.07,13.276
69.08,13.273
69.09,13.27
69.1,13.267
69.11,13.264
69.12,13.261
69.13,13.258
69.14,13.255
69.15,13.252
69.16,13.249
69.17,13.246
69.18,13.243
69.19,13.24
69.2,13.237
69.21,13.234
69.22,13.231
69.23,13.228
69.24,13.225
69.25,13.222
69.26,13.219
69.27,13.216
69.28,13.213
69.29,13.21
69.3,13.207
69.31,13.204
69.32,13.201
69.33,13.198
69.34,13.195
69.35,13.192
69.36,13.189
69.37,13.186
69.38,13.183
69.39,13.18
69.4,13.177
69.41,13.174
69.42,13.171
69.43,13.168
69.44,13.165
69.45,13.162
69.46,13.159
69.47,13.156
69.48,13.153
69.49,13.15
69.5,13.147
69.51,13.144
69.52,13.141
69.53,13.138
69.54,13.135
69.55,13.132
69.56,13.129
69.57,13.126
69.58,13.123
69.59,13.12
69.6,13.117
69.61,13.114
69.62,13.111
69.63,13.108
69.64,13.105
69.65,13.102
69.66,13.099
69.67,13.096
69.68,13.093
69.69,13.09
69.7,13.087
69.71,13.084
69.72,13.081
69.73,13.078
69.74,13.075
69.75,13.072
69.76,13.069
69.77,13.066
69.78,13.063
69.79,13.06
69.8,13.057
69.81,13.054
69.82,13.051
69.83,13.048
69.84,13.045
69.85,13.042
69.86,13.039
69.87,13.036
69.88,13.033
69.89,13.03
69.9,13.027
69.91,13.024
69.92,13.021
69.93,13.018
69.94,13.015
69.95,13.012
69.96,13.009
69.97,13.006
69.98,13.003
69.99,13
70,12.997
70.01,12.994
70.02,12.991
70.03,12.988
70.04,12.985
70.05,12.982
70.06,12.979
70.07,12.976
70.08,12.973
70.09,12.97
70.1,12.967
70.11,12.964
70.12,12.961
70.13,12.958
70.14,12.955
70.15,12.952
70.16,12.949
70.17,12.946
70.18,12.943
70.19,12.94
70.2,12.937
70.21,12.934
70.22,12.931
70.23,12.928
70.24,12.925
70.25,12.922
70.26,12.919
70.27,12.916
70.28,12.913
70.29,12.91
70.3,12.907
70.31,12.904
70.32,12.901
70.33,12.898
70.34,12.895
70.35,12.892
70.36,12.889
70.37,12.886
70.38,12.883
70.39,12.88
70.4,12.877
70.41,12.874
70.42,12.871
70.43,12.868
70.44,12.865
70.45,12.862
70.46,12.859
70.47,12.856
70.48,12.853
70.49,12.85
70.5,12.847
70.51,12.844
70.52,12.841
70.53,12.838
70.54,12.835
70.55,12.832
70.56,12.829
70.57,12.826
70.58,12.823
70.59,12.82
70.6,12.817
70.61,12.814
70.62,12.811
70.63,12.808
70.64,12.805
70.65,12.802
70.66,12.799
70.67,12.796
70.68,12.793
70.69,12.79
70.7,12.787
70.71,12.784
70.72,12.781
70.73,12.778
70.74,12.775
70.75,12.772
70.76,12.769
70.77,12.766
70.78,12.763
70.79,12.76
70.8,12.757
70.81,12.754
70.82,12.751
70.83,12.748
70.84,12.745
70.85,12.742
70.86,12.739
70.87,12.736
70.88,12.733
70.89,12.73
70.9,12.727
70.91,12.724
70.92,12.721
70.93,12.718
70.94,12.715
70.95,12.712
70.96,12.709
70.97,12.706
70.98,12.703
70.99,12.7
71,12.697
71.01,12.694
71.02,12.691
71.03,12.688
71.04,12.685
71.05,12.682
71.06,12.679
71.07,12.676
71.08,12.673
71.09,12.67
71.1,12.667
71.11,12.664
71.12,12.661
71.13,12.658
71.14,12.655
71.15,12.652
71.16,12.649
71.17,12.646
71.18,12.643
71.19,12.64
71.2,12.637
71.21,12.634
71.22,12.631
71.23,12.628
71.24,12.625
71.25,12.622
71.26,12.619
71.27,12.616
71.28,12.613
71.29,12.61
71.3,12.607
71.31,12.604
71.32,12.601
71.33,12.598
71.34,12.595
71.35,12.592
71.36,12.589
71.37,12.586
71.38,12.583
71.39,12.58
71.4,12.577
71.41,12.574
71.42,12.571
71.43,12.568
71.44,12.565
71.45,12.562
71.46,12.559
71.47,12.556
71.48,12.553
71.49,12.55
71.5,12.547
71.51,12.544
71.52,12.541
71.53,12.538
71.54,12.535
71.55,12.532
71.56,12.529
71.57,12.526
71.58,12.523
71.59,12.52
71.6,12.517
71.61,12.514
71.62,12.511
71.63,12.508
71.64,12.505
71.65,12.502
71.66,12.499
71.67,12.496
71.68,12.493
71.69,12.49
71.7,12.487
71.71,12.484
71.72,12.481
71.73,12.478
71.74,12.475
71.75,12.472
71.76,12.469
71.77,12.466
71.78,12.463
71.79,12.46
71.8,12.457
71.81,12.454
71.82,12.451
71.83,12.448
71.84,12.445
71.85,12.442
71.86,12.439
71.87,12.436
71.88,12.433
71.89,12.43
71.9,12.427
71.91,12.424
71.92,12.421
71.93,12.418
71.94,12.415
71.95,12.412
71.96,12.409
71.97,12.406
71.98,12.403
71.99,12.4
72,12.397
72.01,12.394
72.02,12.391
72.03,12.388
72.04,12.385
72.05,12.382
72.06,12.379
72.07,12.376
72.08,12.373
72.09,12.37
72.1,12.367
72.11,12.364
72.12,12.361
72.13,12.358
72.14,12.355
72.15,12.352
72.16,12.349
72.17,12.346
72.18,12.343
72.19,12.34
72.2,12.337
72.21,12.334
72.22,12.331
72.23,12.328
72.24,12.325
72.25,12.322
72.26,12.319
72.27,12.316
72.28,12.313
72.29,12.31
72.3,12.307
72.31,12.304
72.32,12.301
72.33,12.298
72.34,12.295
72.35,12.292
72.36,12.289
72.37,12.286
72.38,12.283
72.39,12.28
72.4,12.277
72.41,12.274
72.42,12.271
72.43,12.268
72.44,12.265
72.45,12.262
72.46,12.259
72.47,12.256
72.48,12.253
72.49,12.25
72.5,12.247
72.51,12.244
72.52,12.241
72.53,12.238
72.54,12.235
72.55,12.232
72.56,12.229
72.57,12.226
72.58,12.223
72.59,12.22
72.6,12.217
72.61,12.214
72.62,12.211
72.63,12.208
72.64,12.205
72.65,12.202
72.66,12.199
72.67,12.196
72.68,12.193
72.69,12.19
72.7,12.187
72.71,12.184
72.72,12.181
72.73,12.178
72.74,12.175
72.75,12.172
72.76,12.169
72.77,12.166
72.78,12.163
72.79,12.16
72.8,12.157
72.81,12.154
72.82,12.151
72.83,12.148
72.84,12.145
72.85,12.142
72.86,12.139
72.87,12.136
72.88,12.133
72.89,12.13
72.9,12.127
72.91,12.124
72.92,12.121
72.93,12.118
72.94,12.115
72.95,12.112
72.96,12.109
72.97,12.106
72.98,12.103
72.99,12.1
73,12.097
73.01,12.094
73.02,12.091
73.03,12.088
73.04,12.085
73.05,12.082
73.06,12.079
73.07,12.076
73.08,12.073
73.09,12.07
73.1,12.067
73.11,12.064
73.12,12.061
73.13,12.058
73.14,12.055
73.15,12.052
73.16,12.049
73.17,12.046
73.18,12.043
73.19,12.04
73.2,12.037
73.21,12.034
73.22,12.031
73.23,12.028
73.24,12.025
73.25,12.022
73.26,12.019
73.27,12.016
73.28,12.013
73.29,12.01
73.3,12.007
73.31,12.004
73.32,12.001
73.33,11.998
73.34,11.995
73.35,11.992
73.36,11.989
73.37,11.986
73.38,11.983
73.39,11.98
73.4,11.977
73.41,11.974
73.42,11.971
73.43,11.968
73.44,11.965
73.45,11.962
73.46,11.959
73.47,11.956
73.48,11.953
73.49,11.95
73.5,11.947
73.51,11.944
73.52,11.941
73.53,11.938
73.54,11.935
73.55,11.932
73.56,11.929
73.57,11.926
73.58,11.923
73.59,11.92
73.6,11.917
73.61,11.914
73.62,11.911
73.63,11.908
73.64,11.905
73.65,11.902
73.66,11.899
73.67,11.896
73.68,11.893
73.69,11.89
73.7,11.887
73.71,11.884
73.72,11.881
73.73,11.878
73.74,11.875
73.75,11.872
73.76,11.869
73.77,11.866
73.78,11.863
73.79,11.86
73.8,11.857
73.81,11.854
73.82,11.851
73.83,11.848
73.84,11.845
73.85,11.842
73.86,11.839
73.87,11.836
73.88,11.833
73.89,11.83
73.9,11.827
73.91,11.824
73.92,11.821
73.93,11.818
73.94,11.815
73.95,11.812
73.96,11.809
73.97,11.806
73.98,11.803
73.99,11.8
74,11.797
74.01,11.794
74.02,11.791
74.03,11.788
74.04,11.785
74.05,11.782
74.06,11.779
74.07,11.776
74.08,11.773
74.09,11.77
74.1,11.767
74.11,11.764
74.12,11.761
74.13,11.758
74.14,11.755
74.15,11.752
74.16,11.749
74.17,11.746
74.18,11.743
74.19,11.74
74.2,11.737
74.21,11.734
74.22,11.731
74.23,11.728
74.24,11.725
74.25,11.722
74.26,11.719
74.27,11.716
74.28,11.713
74.29,11.71
74.3,11.707
74.31,11.704
74.32,11.701
74.33,11.698
74.34,11.695
74.35,11.692
74.36,11.689
74.37,11.686
74.38,11.683
74.39,11.68
74.4,11.677
74.41,11.674
74.42,11.671
74.43,11.668
74.44,11.665
74.45,11.662
74.46,11.659
74.47,11.656
74.48,11.653
74.49,11.65
74.5,11.647
74.51,11.644
74.52,11.641
74.53,11.638
74.54,11.635
74.55,11.632
74.56,11.629
74.57,11.626
74.58,11.623
74.59,11.62
74.6,11.617
74.61,11.614
74.62,11.611
74.63,11.608
74.64,11.605
74.65,11.602
74.66,11.599
74.67,11.596
74.68,11.593
74.69,11.59
74.7,11.587
74.71,11.584
74.72,11.581
74.73,11.578
74.74,11.575
74.75,11.572
74.76,11.569
74.77,11.566
74.78,11.563
74.79,11.56
74.8,11.557
74.81,11.554
74.82,11.551
74.83,11.548
74.84,11.545
74.85,11.542
74.86,11.539
74.87,11.536
74.88,11.533
74.89,11.53
74.9,11.527
74.91,11.524
74.92,11.521
74.93,11.518
74.94,11.515
74.95,11.512
74.96,11.509
74.97,11.506
74.98,11.503
74.99,11.5
75,11.497
75.01,11.494
75.02,11.491
75.03,11.488
75.04,11.485
75.05,11.482
75.06,11.479
75.07,11.476
75.08,11.473
75.09,11.47
75.1,11.467
75.11,11.464
75.12,11.461
75.13,11.458
75.14,11.455
75.15,11.452
75.16,11.449
75.17,11.446
75.18,11.443
75.19,11.44
75.2,11.437
75.21,11.434
75.22,11.431
75.23,11.428
75.24,11.425
75.25,11.422
75.26,11.419
75.27,11.416
75.28,11.413
75.29,11.41
75.3,11.407
75.31,11.404
75.32,11.401
75.33,11.398
75.34,11.395
75.35,11.392
75.36,11.389
75.37,11.386
75.38,11.383
75.39,11.38
75.4,11.377
75.41,11.374
75.42,11.371
75.43,11.368
75.44,11.365
75.45,11.362
75.46,11.359
75.47,11.356
75.48,11.353
75.49,11.35
75.5,11.347
75.51,11.344
75.52,11.341
75.53,11.338
75.54,11.335
75.55,11.332
75.56,11.329
75.57,11.326
75.58,11.323
75.59,11.32
75.6,11.317
75.61,11.314
75.62,11.311
75.63,11.308
75.64,11.305
75.65,11.302
75.66,11.299
75.67,11.296
75.68,11.293
75.69,11.29
75.7,11.287
75.71,11.284
75.72,11.281
75.73,11.278
75.74,11.275
75.75,11.272
75.76,11.269
75.77,11.266
75.78,11.263
75.79,11.26
75.8,11.257
75.81,11.254
75.82,11.251
75.83,11.248
75.84,11.245
75.85,11.242
75.86,11.239
75.87,11.236
75.88,11.233
75.89,11.23
75.9,11.227
75.91,11.224
75.92,11.221
75.93,11.218
75.94,11.215
75.95,11.212
75.96,11.209
75.97,11.206
75.98,11.203
75.99,11.2
76,11.197
76.01,11.194
76.02,11.191
76.03,11.188
76.04,11.185
76.05,11.182
76.06,11.179
76.07,11.176
76.08,11.173
76.09,11.17
76.1,11.167
76.11,11.164
76.12,11.161
76.13,11.158
76.14,11.155
76.15,11.152
76.16,11.149
76.17,11.146
76.18,11.143
76.19,11.14
76.2,11.137
76.21,11.134
76.22,11.131
76.23,11.128
76.24,11.125
76.25,11.122
76.26,11.119
76.27,11.116
76.28,11.113
76.29,11.11
76.3,11.107
76.31,11.104
76.32,11.101
76.33,11.098
76.34,11.095
76.35,11.092
76.36,11.089
76.37,11.086
76.38,11.083
76.39,11.08
76.4,11.077
76.41,11.074
76.42,11.071
76.43,11.068
76.44,11.065
76.45,11.062
76.46,11.059
76.47,11.056
76.48,11.053
